2024-05-30 16:44:11.404, Motor_108_Actual_Torque, REAL, 45.0
2024-05-30 16:44:11.420, Motor_108_Per_Actual_Speed, REAL, 90.0
2024-05-30 16:44:11.435, Motor_108_Per_Actual_Current, REAL, 89.96
2024-05-30 16:44:11.450, Motor_108_Per_Actual_Power, REAL, 89.95
2024-05-30 16:44:11.466, Motor_108_Per_Actual_Torque, REAL, 90.0
2024-05-30 16:44:11.483, Motor_109_Start_PB, BOOL, True
2024-05-30 16:44:11.497, Motor_109_Motor_ON_CMD, BOOL, True
2024-05-30 16:44:11.513, Motor_109_Actual_Speed, REAL, 1500.0
2024-05-30 16:44:11.550, Motor_109_Actual_Current, REAL, 11.79
2024-05-30 16:44:11.578, Motor_109_Actual_Power, REAL, 9.99
2024-05-30 16:44:11.596, Motor_109_Actual_Torque, REAL, 50.0
2024-05-30 16:44:11.612, Motor_109_Per_Actual_Speed, REAL, 100.0
2024-05-30 16:44:11.625, Motor_109_Per_Actual_Current, REAL, 98.29
2024-05-30 16:44:11.641, Motor_109_Per_Actual_Power, REAL, 99.95
2024-05-30 16:44:11.657, Motor_109_Per_Actual_Torque, REAL, 100.0
2024-05-30 16:44:14.543, Motor_100_Start_PB, BOOL, True
2024-05-30 16:44:14.573, Motor_100_Motor_ON_CMD, BOOL, True
2024-05-30 16:44:14.604, Motor_100_Actual_Speed, REAL, 150.0
2024-05-30 16:44:14.635, Motor_100_Actual_Current, REAL, 1.2
2024-05-30 16:44:14.667, Motor_100_Actual_Power, REAL, 1.0
2024-05-30 16:44:14.682, Motor_100_Actual_Torque, REAL, 5.0
2024-05-30 16:44:14.698, Motor_100_Per_Actual_Speed, REAL, 10.0
2024-05-30 16:44:14.714, Motor_100_Per_Actual_Current, REAL, 10.0
2024-05-30 16:44:14.730, Motor_100_Per_Actual_Power, REAL, 10.0
2024-05-30 16:44:14.746, Motor_100_Per_Actual_Torque, REAL, 10.0
2024-05-30 16:44:14.762, Motor_101_Start_PB, BOOL, True
2024-05-30 16:44:14.777, Motor_101_Motor_ON_CMD, BOOL, True
2024-05-30 16:44:14.808, Motor_101_Actual_Speed, REAL, 300.0
2024-05-30 16:44:14.855, Motor_101_Actual_Current, REAL, 2.3
2024-05-30 16:44:14.901, Motor_101_Actual_Power, REAL, 1.9
2024-05-30 16:44:14.932, Motor_101_Actual_Torque, REAL, 10.0
2024-05-30 16:44:14.947, Motor_101_Per_Actual_Speed, REAL, 20.0
2024-05-30 16:44:14.962, Motor_101_Per_Actual_Current, REAL, 18.34
2024-05-30 16:44:14.978, Motor_101_Per_Actual_Power, REAL, 19.01
2024-05-30 16:44:14.994, Motor_101_Per_Actual_Torque, REAL, 20.0
2024-05-30 16:44:15.027, Motor_102_Start_PB, BOOL, True
2024-05-30 16:44:15.057, Motor_102_Motor_ON_CMD, BOOL, True
2024-05-30 16:44:15.088, Motor_102_Actual_Speed, REAL, 430.0
2024-05-30 16:44:15.104, Motor_102_Actual_Current, REAL, 3.3
2024-05-30 16:44:15.120, Motor_102_Actual_Power, REAL, 2.7
2024-05-30 16:44:15.135, Motor_102_Actual_Torque, REAL, 12.0
2024-05-30 16:44:15.151, Motor_102_Per_Actual_Speed, REAL, 28.67
2024-05-30 16:44:15.166, Motor_102_Per_Actual_Current, REAL, 27.51
2024-05-30 16:44:15.181, Motor_102_Per_Actual_Power, REAL, 27.01
2024-05-30 16:44:15.213, Motor_102_Per_Actual_Torque, REAL, 24.0
2024-05-30 16:44:15.229, Motor_103_Start_PB, BOOL, True
2024-05-30 16:44:15.261, Motor_103_Motor_ON_CMD, BOOL, True
2024-05-30 16:44:15.277, Motor_103_Actual_Speed, REAL, 600.0
2024-05-30 16:44:15.293, Motor_103_Actual_Current, REAL, 4.69
2024-05-30 16:44:15.340, Motor_103_Actual_Power, REAL, 3.8
2024-05-30 16:44:15.371, Motor_103_Actual_Torque, REAL, 20.0
2024-05-30 16:44:15.402, Motor_103_Per_Actual_Speed, REAL, 40.0
2024-05-30 16:44:15.427, Motor_103_Per_Actual_Current, REAL, 39.12
2024-05-30 16:44:15.465, Motor_103_Per_Actual_Power, REAL, 38.0
2024-05-30 16:44:15.481, Motor_103_Per_Actual_Torque, REAL, 40.0
2024-05-30 16:44:15.501, Motor_104_Start_PB, BOOL, True
2024-05-30 16:44:15.521, Motor_104_Motor_ON_CMD, BOOL, True
2024-05-30 16:44:15.531, Motor_104_Actual_Speed, REAL, 750.0
2024-05-30 16:44:15.542, Motor_104_Actual_Current, REAL, 5.89
2024-05-30 16:44:15.552, Motor_104_Actual_Power, REAL, 4.99
2024-05-30 16:44:15.562, Motor_104_Actual_Torque, REAL, 25.0
2024-05-30 16:44:15.599, Motor_104_Per_Actual_Speed, REAL, 50.0
2024-05-30 16:44:15.619, Motor_104_Per_Actual_Current, REAL, 49.12
2024-05-30 16:44:15.645, Motor_104_Per_Actual_Power, REAL, 49.95
2024-05-30 16:44:15.660, Motor_104_Per_Actual_Torque, REAL, 50.0
2024-05-30 16:44:15.678, Motor_105_Start_PB, BOOL, True
2024-05-30 16:44:15.720, Motor_105_Motor_ON_CMD, BOOL, True
2024-05-30 16:44:15.744, Motor_105_Actual_Speed, REAL, 870.0
2024-05-30 16:44:15.754, Motor_105_Actual_Current, REAL, 6.99
2024-05-30 16:44:15.786, Motor_105_Actual_Power, REAL, 5.79
2024-05-30 16:44:15.812, Motor_105_Actual_Torque, REAL, 28.0
2024-05-30 16:44:15.842, Motor_105_Per_Actual_Speed, REAL, 58.0
2024-05-30 16:44:15.852, Motor_105_Per_Actual_Current, REAL, 59.96
2024-05-30 16:44:15.862, Motor_105_Per_Actual_Power, REAL, 59.95
2024-05-30 16:44:15.872, Motor_105_Per_Actual_Torque, REAL, 54.0
2024-05-30 16:44:15.883, Motor_106_Start_PB, BOOL, True
2024-05-30 16:44:15.896, Motor_106_Motor_ON_CMD, BOOL, True
2024-05-30 16:44:15.908, Motor_106_Actual_Speed, REAL, 1050.0
2024-05-30 16:44:15.918, Motor_106_Actual_Current, REAL, 8.39
2024-05-30 16:44:15.930, Motor_106_Actual_Power, REAL, 6.89
2024-05-30 16:44:15.940, Motor_106_Actual_Torque, REAL, 35.0
2024-05-30 16:44:15.969, Motor_106_Per_Actual_Speed, REAL, 70.0
2024-05-30 16:44:15.992, Motor_106_Per_Actual_Current, REAL, 69.96
2024-05-30 16:44:16.020, Motor_106_Per_Actual_Power, REAL, 68.95
2024-05-30 16:44:16.036, Motor_106_Per_Actual_Torque, REAL, 70.0
2024-05-30 16:44:16.046, Motor_107_Start_PB, BOOL, True
2024-05-30 16:44:16.074, Motor_107_Motor_ON_CMD, BOOL, True
2024-05-30 16:44:16.098, Motor_107_Actual_Speed, REAL, 1200.0
2024-05-30 16:44:16.124, Motor_107_Actual_Current, REAL, 9.39
2024-05-30 16:44:16.157, Motor_107_Actual_Power, REAL, 7.89
2024-05-30 16:44:16.179, Motor_107_Actual_Torque, REAL, 40.0
2024-05-30 16:44:16.193, Motor_107_Per_Actual_Speed, REAL, 80.0
2024-05-30 16:44:16.217, Motor_107_Per_Actual_Current, REAL, 78.29
2024-05-30 16:44:16.235, Motor_107_Per_Actual_Power, REAL, 78.95
2024-05-30 16:44:16.245, Motor_107_Per_Actual_Torque, REAL, 80.0
2024-05-30 16:44:16.257, Motor_108_Start_PB, BOOL, True
2024-05-30 16:44:16.267, Motor_108_Motor_ON_CMD, BOOL, True
2024-05-30 16:44:16.277, Motor_108_Actual_Speed, REAL, 1350.0
2024-05-30 16:44:16.290, Motor_108_Actual_Current, REAL, 10.59
2024-05-30 16:44:16.300, Motor_108_Actual_Power, REAL, 8.79
2024-05-30 16:44:16.312, Motor_108_Actual_Torque, REAL, 45.0
2024-05-30 16:44:16.324, Motor_108_Per_Actual_Speed, REAL, 90.0
2024-05-30 16:44:16.333, Motor_108_Per_Actual_Current, REAL, 88.29
2024-05-30 16:44:16.349, Motor_108_Per_Actual_Power, REAL, 87.95
2024-05-30 16:44:16.373, Motor_108_Per_Actual_Torque, REAL, 90.0
2024-05-30 16:44:16.398, Motor_109_Start_PB, BOOL, True
2024-05-30 16:44:16.430, Motor_109_Motor_ON_CMD, BOOL, True
2024-05-30 16:44:16.450, Motor_109_Actual_Speed, REAL, 1500.0
2024-05-30 16:44:16.496, Motor_109_Actual_Current, REAL, 11.89
2024-05-30 16:44:16.521, Motor_109_Actual_Power, REAL, 9.79
2024-05-30 16:44:16.547, Motor_109_Actual_Torque, REAL, 50.0
2024-05-30 16:44:16.559, Motor_109_Per_Actual_Speed, REAL, 100.0
2024-05-30 16:44:16.573, Motor_109_Per_Actual_Current, REAL, 99.12
2024-05-30 16:44:16.586, Motor_109_Per_Actual_Power, REAL, 97.95
2024-05-30 16:44:16.599, Motor_109_Per_Actual_Torque, REAL, 100.0
2024-05-30 16:44:19.521, Motor_100_Start_PB, BOOL, True
2024-05-30 16:44:19.531, Motor_100_Motor_ON_CMD, BOOL, True
2024-05-30 16:44:19.543, Motor_100_Actual_Speed, REAL, 150.0
2024-05-30 16:44:19.553, Motor_100_Actual_Current, REAL, 1.2
2024-05-30 16:44:19.563, Motor_100_Actual_Power, REAL, 1.0
2024-05-30 16:44:19.578, Motor_100_Actual_Torque, REAL, 5.0
2024-05-30 16:44:19.613, Motor_100_Per_Actual_Speed, REAL, 10.0
2024-05-30 16:44:19.630, Motor_100_Per_Actual_Current, REAL, 10.0
2024-05-30 16:44:19.648, Motor_100_Per_Actual_Power, REAL, 10.0
2024-05-30 16:44:19.666, Motor_100_Per_Actual_Torque, REAL, 10.0
2024-05-30 16:44:19.683, Motor_101_Start_PB, BOOL, True
2024-05-30 16:44:19.693, Motor_101_Motor_ON_CMD, BOOL, True
2024-05-30 16:44:19.706, Motor_101_Actual_Speed, REAL, 300.0
2024-05-30 16:44:19.718, Motor_101_Actual_Current, REAL, 2.1
2024-05-30 16:44:19.730, Motor_101_Actual_Power, REAL, 1.8
2024-05-30 16:44:19.740, Motor_101_Actual_Torque, REAL, 10.0
2024-05-30 16:44:19.754, Motor_101_Per_Actual_Speed, REAL, 20.0
2024-05-30 16:44:19.764, Motor_101_Per_Actual_Current, REAL, 17.51
2024-05-30 16:44:19.776, Motor_101_Per_Actual_Power, REAL, 18.01
2024-05-30 16:44:19.801, Motor_101_Per_Actual_Torque, REAL, 20.0
2024-05-30 16:44:19.849, Motor_102_Start_PB, BOOL, True
2024-05-30 16:44:19.883, Motor_102_Motor_ON_CMD, BOOL, True
2024-05-30 16:44:19.917, Motor_102_Actual_Speed, REAL, 440.0
2024-05-30 16:44:19.929, Motor_102_Actual_Current, REAL, 3.4
2024-05-30 16:44:19.940, Motor_102_Actual_Power, REAL, 2.8
2024-05-30 16:44:19.961, Motor_102_Actual_Torque, REAL, 13.0
2024-05-30 16:44:19.984, Motor_102_Per_Actual_Speed, REAL, 29.33
2024-05-30 16:44:19.998, Motor_102_Per_Actual_Current, REAL, 28.34
2024-05-30 16:44:20.015, Motor_102_Per_Actual_Power, REAL, 28.01
2024-05-30 16:44:20.029, Motor_102_Per_Actual_Torque, REAL, 26.0
2024-05-30 16:44:20.059, Motor_103_Start_PB, BOOL, True
2024-05-30 16:44:20.081, Motor_103_Motor_ON_CMD, BOOL, True
2024-05-30 16:44:20.094, Motor_103_Actual_Speed, REAL, 600.0
2024-05-30 16:44:20.118, Motor_103_Actual_Current, REAL, 4.79
2024-05-30 16:44:20.137, Motor_103_Actual_Power, REAL, 3.9
2024-05-30 16:44:20.148, Motor_103_Actual_Torque, REAL, 20.0
2024-05-30 16:44:20.160, Motor_103_Per_Actual_Speed, REAL, 40.0
2024-05-30 16:44:20.172, Motor_103_Per_Actual_Current, REAL, 39.96
2024-05-30 16:44:20.182, Motor_103_Per_Actual_Power, REAL, 39.0
2024-05-30 16:44:20.194, Motor_103_Per_Actual_Torque, REAL, 40.0
2024-05-30 16:44:20.221, Motor_104_Start_PB, BOOL, True
2024-05-30 16:44:20.267, Motor_104_Motor_ON_CMD, BOOL, True
2024-05-30 16:44:20.300, Motor_104_Actual_Speed, REAL, 750.0
2024-05-30 16:44:20.331, Motor_104_Actual_Current, REAL, 5.99
2024-05-30 16:44:20.345, Motor_104_Actual_Power, REAL, 4.79
2024-05-30 16:44:20.359, Motor_104_Actual_Torque, REAL, 25.0
2024-05-30 16:44:20.371, Motor_104_Per_Actual_Speed, REAL, 50.0
2024-05-30 16:44:20.384, Motor_104_Per_Actual_Current, REAL, 49.96
2024-05-30 16:44:20.395, Motor_104_Per_Actual_Power, REAL, 47.95
2024-05-30 16:44:20.405, Motor_104_Per_Actual_Torque, REAL, 50.0
2024-05-30 16:44:20.419, Motor_105_Start_PB, BOOL, True
2024-05-30 16:44:20.429, Motor_105_Motor_ON_CMD, BOOL, True
2024-05-30 16:44:20.440, Motor_105_Actual_Speed, REAL, 880.0
2024-05-30 16:44:20.451, Motor_105_Actual_Current, REAL, 7.09
2024-05-30 16:44:20.463, Motor_105_Actual_Power, REAL, 5.89
2024-05-30 16:44:20.474, Motor_105_Actual_Torque, REAL, 29.0
2024-05-30 16:44:20.492, Motor_105_Per_Actual_Speed, REAL, 58.67
2024-05-30 16:44:20.525, Motor_105_Per_Actual_Current, REAL, 59.12
2024-05-30 16:44:20.558, Motor_105_Per_Actual_Power, REAL, 58.95
2024-05-30 16:44:20.603, Motor_105_Per_Actual_Torque, REAL, 58.0
2024-05-30 16:44:20.622, Motor_106_Start_PB, BOOL, True
2024-05-30 16:44:20.633, Motor_106_Motor_ON_CMD, BOOL, True
2024-05-30 16:44:20.644, Motor_106_Actual_Speed, REAL, 1050.0
2024-05-30 16:44:20.657, Motor_106_Actual_Current, REAL, 8.29
2024-05-30 16:44:20.683, Motor_106_Actual_Power, REAL, 6.79
2024-05-30 16:44:20.713, Motor_106_Actual_Torque, REAL, 35.0
2024-05-30 16:44:20.759, Motor_106_Per_Actual_Speed, REAL, 70.0
2024-05-30 16:44:20.780, Motor_106_Per_Actual_Current, REAL, 69.12
2024-05-30 16:44:20.792, Motor_106_Per_Actual_Power, REAL, 67.95
2024-05-30 16:44:20.822, Motor_106_Per_Actual_Torque, REAL, 70.0
2024-05-30 16:44:20.836, Motor_107_Start_PB, BOOL, True
2024-05-30 16:44:20.849, Motor_107_Motor_ON_CMD, BOOL, True
2024-05-30 16:44:20.870, Motor_107_Actual_Speed, REAL, 1200.0
2024-05-30 16:44:20.896, Motor_107_Actual_Current, REAL, 9.49
2024-05-30 16:44:20.909, Motor_107_Actual_Power, REAL, 7.99
2024-05-30 16:44:20.923, Motor_107_Actual_Torque, REAL, 40.0
2024-05-30 16:44:20.936, Motor_107_Per_Actual_Speed, REAL, 80.0
2024-05-30 16:44:20.962, Motor_107_Per_Actual_Current, REAL, 79.12
2024-05-30 16:44:20.990, Motor_107_Per_Actual_Power, REAL, 79.95
2024-05-30 16:44:21.019, Motor_107_Per_Actual_Torque, REAL, 80.0
2024-05-30 16:44:21.034, Motor_108_Start_PB, BOOL, True
2024-05-30 16:44:21.045, Motor_108_Motor_ON_CMD, BOOL, True
2024-05-30 16:44:21.058, Motor_108_Actual_Speed, REAL, 1350.0
2024-05-30 16:44:21.086, Motor_108_Actual_Current, REAL, 10.69
2024-05-30 16:44:21.109, Motor_108_Actual_Power, REAL, 8.89
2024-05-30 16:44:21.136, Motor_108_Actual_Torque, REAL, 45.0
2024-05-30 16:44:21.156, Motor_108_Per_Actual_Speed, REAL, 90.0
2024-05-30 16:44:21.190, Motor_108_Per_Actual_Current, REAL, 89.12
2024-05-30 16:44:21.203, Motor_108_Per_Actual_Power, REAL, 88.95
2024-05-30 16:44:21.231, Motor_108_Per_Actual_Torque, REAL, 90.0
2024-05-30 16:44:21.246, Motor_109_Start_PB, BOOL, True
2024-05-30 16:44:21.259, Motor_109_Motor_ON_CMD, BOOL, True
2024-05-30 16:44:21.269, Motor_109_Actual_Speed, REAL, 1500.0
2024-05-30 16:44:21.280, Motor_109_Actual_Current, REAL, 11.99
2024-05-30 16:44:21.291, Motor_109_Actual_Power, REAL, 9.89
2024-05-30 16:44:21.301, Motor_109_Actual_Torque, REAL, 50.0
2024-05-30 16:44:21.314, Motor_109_Per_Actual_Speed, REAL, 100.0
2024-05-30 16:44:21.327, Motor_109_Per_Actual_Current, REAL, 99.96
2024-05-30 16:44:21.337, Motor_109_Per_Actual_Power, REAL, 98.95
2024-05-30 16:44:21.348, Motor_109_Per_Actual_Torque, REAL, 100.0
2024-05-30 16:44:24.561, Motor_100_Start_PB, BOOL, True
2024-05-30 16:44:24.605, Motor_100_Motor_ON_CMD, BOOL, True
2024-05-30 16:44:24.628, Motor_100_Actual_Speed, REAL, 150.0
2024-05-30 16:44:24.641, Motor_100_Actual_Current, REAL, 1.2
2024-05-30 16:44:24.652, Motor_100_Actual_Power, REAL, 1.0
2024-05-30 16:44:24.665, Motor_100_Actual_Torque, REAL, 5.0
2024-05-30 16:44:24.677, Motor_100_Per_Actual_Speed, REAL, 10.0
2024-05-30 16:44:24.685, Motor_100_Per_Actual_Current, REAL, 10.0
2024-05-30 16:44:24.696, Motor_100_Per_Actual_Power, REAL, 10.0
2024-05-30 16:44:24.711, Motor_100_Per_Actual_Torque, REAL, 10.0
2024-05-30 16:44:24.745, Motor_101_Start_PB, BOOL, True
2024-05-30 16:44:24.765, Motor_101_Motor_ON_CMD, BOOL, True
2024-05-30 16:44:24.782, Motor_101_Actual_Speed, REAL, 300.0
2024-05-30 16:44:24.801, Motor_101_Actual_Current, REAL, 2.2
2024-05-30 16:44:24.817, Motor_101_Actual_Power, REAL, 1.9
2024-05-30 16:44:24.831, Motor_101_Actual_Torque, REAL, 10.0
2024-05-30 16:44:24.843, Motor_101_Per_Actual_Speed, REAL, 20.0
2024-05-30 16:44:24.853, Motor_101_Per_Actual_Current, REAL, 15.84
2024-05-30 16:44:24.865, Motor_101_Per_Actual_Power, REAL, 18.01
2024-05-30 16:44:24.877, Motor_101_Per_Actual_Torque, REAL, 20.0
2024-05-30 16:44:24.887, Motor_102_Start_PB, BOOL, True
2024-05-30 16:44:24.897, Motor_102_Motor_ON_CMD, BOOL, True
2024-05-30 16:44:24.909, Motor_102_Actual_Speed, REAL, 410.0
2024-05-30 16:44:24.927, Motor_102_Actual_Current, REAL, 3.5
2024-05-30 16:44:24.962, Motor_102_Actual_Power, REAL, 2.9
2024-05-30 16:44:24.999, Motor_102_Actual_Torque, REAL, 14.0
2024-05-30 16:44:25.048, Motor_102_Per_Actual_Speed, REAL, 27.33
2024-05-30 16:44:25.062, Motor_102_Per_Actual_Current, REAL, 29.18
2024-05-30 16:44:25.074, Motor_102_Per_Actual_Power, REAL, 29.01
2024-05-30 16:44:25.084, Motor_102_Per_Actual_Torque, REAL, 28.0
2024-05-30 16:44:25.094, Motor_103_Start_PB, BOOL, True
2024-05-30 16:44:25.106, Motor_103_Motor_ON_CMD, BOOL, True
2024-05-30 16:44:25.117, Motor_103_Actual_Speed, REAL, 600.0
2024-05-30 16:44:25.127, Motor_103_Actual_Current, REAL, 4.59
2024-05-30 16:44:25.149, Motor_103_Actual_Power, REAL, 3.7
2024-05-30 16:44:25.174, Motor_103_Actual_Torque, REAL, 20.0
2024-05-30 16:44:25.193, Motor_103_Per_Actual_Speed, REAL, 40.0
2024-05-30 16:44:25.213, Motor_103_Per_Actual_Current, REAL, 38.29
2024-05-30 16:44:25.235, Motor_103_Per_Actual_Power, REAL, 37.0
2024-05-30 16:44:25.249, Motor_103_Per_Actual_Torque, REAL, 40.0
2024-05-30 16:44:25.259, Motor_104_Start_PB, BOOL, True
2024-05-30 16:44:25.271, Motor_104_Motor_ON_CMD, BOOL, True
2024-05-30 16:44:25.281, Motor_104_Actual_Speed, REAL, 750.0
2024-05-30 16:44:25.291, Motor_104_Actual_Current, REAL, 5.79
2024-05-30 16:44:25.302, Motor_104_Actual_Power, REAL, 4.89
2024-05-30 16:44:25.314, Motor_104_Actual_Torque, REAL, 25.0
2024-05-30 16:44:25.326, Motor_104_Per_Actual_Speed, REAL, 50.0
2024-05-30 16:44:25.337, Motor_104_Per_Actual_Current, REAL, 48.29
2024-05-30 16:44:25.357, Motor_104_Per_Actual_Power, REAL, 48.95
2024-05-30 16:44:25.375, Motor_104_Per_Actual_Torque, REAL, 50.0
2024-05-30 16:44:25.421, Motor_105_Start_PB, BOOL, True
2024-05-30 16:44:25.445, Motor_105_Motor_ON_CMD, BOOL, True
2024-05-30 16:44:25.472, Motor_105_Actual_Speed, REAL, 890.0
2024-05-30 16:44:25.484, Motor_105_Actual_Current, REAL, 7.19
2024-05-30 16:44:25.498, Motor_105_Actual_Power, REAL, 5.99
2024-05-30 16:44:25.510, Motor_105_Actual_Torque, REAL, 27.0
2024-05-30 16:44:25.520, Motor_105_Per_Actual_Speed, REAL, 59.33
2024-05-30 16:44:25.534, Motor_105_Per_Actual_Current, REAL, 59.96
2024-05-30 16:44:25.545, Motor_105_Per_Actual_Power, REAL, 59.95
2024-05-30 16:44:25.564, Motor_105_Per_Actual_Torque, REAL, 54.0
2024-05-30 16:44:25.594, Motor_106_Start_PB, BOOL, True
2024-05-30 16:44:25.642, Motor_106_Motor_ON_CMD, BOOL, True
2024-05-30 16:44:25.668, Motor_106_Actual_Speed, REAL, 1050.0
2024-05-30 16:44:25.689, Motor_106_Actual_Current, REAL, 8.39
2024-05-30 16:44:25.712, Motor_106_Actual_Power, REAL, 6.89
2024-05-30 16:44:25.721, Motor_106_Actual_Torque, REAL, 35.0
2024-05-30 16:44:25.733, Motor_106_Per_Actual_Speed, REAL, 70.0
2024-05-30 16:44:25.745, Motor_106_Per_Actual_Current, REAL, 69.96
2024-05-30 16:44:25.755, Motor_106_Per_Actual_Power, REAL, 68.95
2024-05-30 16:44:25.766, Motor_106_Per_Actual_Torque, REAL, 70.0
2024-05-30 16:44:25.778, Motor_107_Start_PB, BOOL, True
2024-05-30 16:44:25.788, Motor_107_Motor_ON_CMD, BOOL, True
2024-05-30 16:44:25.800, Motor_107_Actual_Speed, REAL, 1200.0
2024-05-30 16:44:25.818, Motor_107_Actual_Current, REAL, 9.39
2024-05-30 16:44:25.845, Motor_107_Actual_Power, REAL, 7.89
2024-05-30 16:44:25.866, Motor_107_Actual_Torque, REAL, 40.0
2024-05-30 16:44:25.879, Motor_107_Per_Actual_Speed, REAL, 80.0
2024-05-30 16:44:25.901, Motor_107_Per_Actual_Current, REAL, 79.96
2024-05-30 16:44:25.919, Motor_107_Per_Actual_Power, REAL, 77.95
2024-05-30 16:44:25.932, Motor_107_Per_Actual_Torque, REAL, 80.0
2024-05-30 16:44:25.958, Motor_108_Start_PB, BOOL, True
2024-05-30 16:44:25.992, Motor_108_Motor_ON_CMD, BOOL, True
2024-05-30 16:44:26.007, Motor_108_Actual_Speed, REAL, 1350.0
2024-05-30 16:44:26.019, Motor_108_Actual_Current, REAL, 10.79
2024-05-30 16:44:26.046, Motor_108_Actual_Power, REAL, 8.99
2024-05-30 16:44:26.070, Motor_108_Actual_Torque, REAL, 45.0
2024-05-30 16:44:26.098, Motor_108_Per_Actual_Speed, REAL, 90.0
2024-05-30 16:44:26.114, Motor_108_Per_Actual_Current, REAL, 89.96
2024-05-30 16:44:26.128, Motor_108_Per_Actual_Power, REAL, 89.95
2024-05-30 16:44:26.138, Motor_108_Per_Actual_Torque, REAL, 90.0
2024-05-30 16:44:26.150, Motor_109_Start_PB, BOOL, True
2024-05-30 16:44:26.160, Motor_109_Motor_ON_CMD, BOOL, True
2024-05-30 16:44:26.172, Motor_109_Actual_Speed, REAL, 1500.0
2024-05-30 16:44:26.182, Motor_109_Actual_Current, REAL, 11.79
2024-05-30 16:44:26.192, Motor_109_Actual_Power, REAL, 9.99
2024-05-30 16:44:26.204, Motor_109_Actual_Torque, REAL, 50.0
2024-05-30 16:44:26.216, Motor_109_Per_Actual_Speed, REAL, 100.0
2024-05-30 16:44:26.226, Motor_109_Per_Actual_Current, REAL, 98.29
2024-05-30 16:44:26.238, Motor_109_Per_Actual_Power, REAL, 99.95
2024-05-30 16:44:26.259, Motor_109_Per_Actual_Torque, REAL, 100.0
2024-05-30 16:44:29.542, Motor_100_Start_PB, BOOL, True
2024-05-30 16:44:29.557, Motor_100_Motor_ON_CMD, BOOL, True
2024-05-30 16:44:29.567, Motor_100_Actual_Speed, REAL, 150.0
2024-05-30 16:44:29.578, Motor_100_Actual_Current, REAL, 1.2
2024-05-30 16:44:29.590, Motor_100_Actual_Power, REAL, 1.0
2024-05-30 16:44:29.626, Motor_100_Actual_Torque, REAL, 5.0
2024-05-30 16:44:29.671, Motor_100_Per_Actual_Speed, REAL, 10.0
2024-05-30 16:44:29.697, Motor_100_Per_Actual_Current, REAL, 10.0
2024-05-30 16:44:29.727, Motor_100_Per_Actual_Power, REAL, 10.0
2024-05-30 16:44:29.743, Motor_100_Per_Actual_Torque, REAL, 10.0
2024-05-30 16:44:29.756, Motor_101_Start_PB, BOOL, True
2024-05-30 16:44:29.764, Motor_101_Motor_ON_CMD, BOOL, True
2024-05-30 16:44:29.778, Motor_101_Actual_Speed, REAL, 300.0
2024-05-30 16:44:29.788, Motor_101_Actual_Current, REAL, 2.3
2024-05-30 16:44:29.798, Motor_101_Actual_Power, REAL, 1.7
2024-05-30 16:44:29.810, Motor_101_Actual_Torque, REAL, 10.0
2024-05-30 16:44:29.829, Motor_101_Per_Actual_Speed, REAL, 20.0
2024-05-30 16:44:29.860, Motor_101_Per_Actual_Current, REAL, 16.68
2024-05-30 16:44:29.889, Motor_101_Per_Actual_Power, REAL, 19.01
2024-05-30 16:44:29.910, Motor_101_Per_Actual_Torque, REAL, 20.0
2024-05-30 16:44:29.940, Motor_102_Start_PB, BOOL, True
2024-05-30 16:44:29.954, Motor_102_Motor_ON_CMD, BOOL, True
2024-05-30 16:44:29.966, Motor_102_Actual_Speed, REAL, 420.0
2024-05-30 16:44:29.974, Motor_102_Actual_Current, REAL, 3.3
2024-05-30 16:44:29.988, Motor_102_Actual_Power, REAL, 2.7
2024-05-30 16:44:29.997, Motor_102_Actual_Torque, REAL, 12.0
2024-05-30 16:44:30.010, Motor_102_Per_Actual_Speed, REAL, 28.0
2024-05-30 16:44:30.021, Motor_102_Per_Actual_Current, REAL, 27.51
2024-05-30 16:44:30.030, Motor_102_Per_Actual_Power, REAL, 27.01
2024-05-30 16:44:30.040, Motor_102_Per_Actual_Torque, REAL, 24.0
2024-05-30 16:44:30.062, Motor_103_Start_PB, BOOL, True
2024-05-30 16:44:30.086, Motor_103_Motor_ON_CMD, BOOL, True
2024-05-30 16:44:30.123, Motor_103_Actual_Speed, REAL, 600.0
2024-05-30 16:44:30.161, Motor_103_Actual_Current, REAL, 4.69
2024-05-30 16:44:30.189, Motor_103_Actual_Power, REAL, 3.8
2024-05-30 16:44:30.208, Motor_103_Actual_Torque, REAL, 20.0
2024-05-30 16:44:30.219, Motor_103_Per_Actual_Speed, REAL, 40.0
2024-05-30 16:44:30.230, Motor_103_Per_Actual_Current, REAL, 39.12
2024-05-30 16:44:30.240, Motor_103_Per_Actual_Power, REAL, 38.0
2024-05-30 16:44:30.254, Motor_103_Per_Actual_Torque, REAL, 40.0
2024-05-30 16:44:30.265, Motor_104_Start_PB, BOOL, True
2024-05-30 16:44:30.275, Motor_104_Motor_ON_CMD, BOOL, True
2024-05-30 16:44:30.288, Motor_104_Actual_Speed, REAL, 750.0
2024-05-30 16:44:30.298, Motor_104_Actual_Current, REAL, 5.89
2024-05-30 16:44:30.312, Motor_104_Actual_Power, REAL, 4.99
2024-05-30 16:44:30.322, Motor_104_Actual_Torque, REAL, 25.0
2024-05-30 16:44:30.332, Motor_104_Per_Actual_Speed, REAL, 50.0
