Data fetching from PLC 2024-04-25 13:48:19.687462
Data fetching from PLC 2024-04-25 13:48:24.828356
Data fetching from PLC 2024-04-25 13:48:29.964693
Data fetching from PLC 2024-04-25 13:48:35.092151
Data fetching from PLC 2024-04-25 13:48:40.219276
Data fetching from PLC 2024-04-25 13:48:45.345611
Data fetching from PLC 2024-04-25 13:48:50.470802
Data fetching from PLC 2024-04-25 13:48:55.590520
Data fetching from PLC 2024-04-25 13:49:00.729944
Data fetching from PLC 2024-04-25 13:49:05.864602
Data fetching from PLC 2024-04-25 13:49:11.001060
Data fetching from PLC 2024-04-25 13:49:16.131148
Data fetching from PLC 2024-04-25 13:49:21.263720
Data fetching from PLC 2024-04-25 13:49:26.397460
Data fetching from PLC 2024-04-25 13:49:31.545659
Data fetching from PLC 2024-04-25 13:49:36.693030
Data fetching from PLC 2024-04-25 13:49:41.822551
Data fetching from PLC 2024-04-25 13:49:46.955493
Data fetching from PLC 2024-04-25 13:49:52.076574
Data fetching from PLC 2024-04-25 13:49:57.196683
Data fetching from PLC 2024-04-25 13:50:02.330949
Data fetching from PLC 2024-04-25 13:50:07.477572
Data fetching from PLC 2024-04-25 13:50:12.621451
Data fetching from PLC 2024-04-25 13:50:17.749213
Data fetching from PLC 2024-04-25 13:50:22.866486
Data fetching from PLC 2024-04-25 13:50:28.001614
Data fetching from PLC 2024-04-25 13:50:33.130411
Data fetching from PLC 2024-04-25 13:50:38.274163
Data fetching from PLC 2024-04-25 13:50:43.423836
Data fetching from PLC 2024-04-25 13:50:48.554782
Data fetching from PLC 2024-04-25 13:50:53.683906
Data fetching from PLC 2024-04-25 13:50:58.808346
Data fetching from PLC 2024-04-25 13:51:03.945414
Data fetching from PLC 2024-04-25 13:51:09.065130
Data fetching from PLC 2024-04-25 13:51:14.225576
Data fetching from PLC 2024-04-25 13:51:19.362234
Data fetching from PLC 2024-04-25 13:51:24.491339
Data fetching from PLC 2024-04-25 13:51:29.627639
Data fetching from PLC 2024-04-25 13:51:34.759085
Data fetching from PLC 2024-04-25 13:51:39.894016
Data fetching from PLC 2024-04-25 13:51:45.050626
Data fetching from PLC 2024-04-25 13:51:50.178599
Data fetching from PLC 2024-04-25 13:51:55.311723
Data fetching from PLC 2024-04-25 13:52:00.433304
Data fetching from PLC 2024-04-25 13:52:05.572307
Data fetching from PLC 2024-04-25 13:52:10.702562
Data fetching from PLC 2024-04-25 13:52:15.852293
Data fetching from PLC 2024-04-25 13:52:20.983726
Data fetching from PLC 2024-04-25 13:52:26.118725
Data fetching from PLC 2024-04-25 13:52:31.251577
Data fetching from PLC 2024-04-25 13:52:36.388949
Data fetching from PLC 2024-04-25 13:52:41.527325
Data fetching from PLC 2024-04-25 13:52:46.669540
Data fetching from PLC 2024-04-25 13:52:51.810365
Data fetching from PLC 2024-04-25 13:52:56.930601
Data fetching from PLC 2024-04-25 13:53:02.058838
Data fetching from PLC 2024-04-25 13:53:07.187116
Data fetching from PLC 2024-04-25 13:53:12.322250
Data fetching from PLC 2024-04-25 13:53:17.446611
Data fetching from PLC 2024-04-25 13:53:22.602907
Data fetching from PLC 2024-04-25 13:53:27.755026
Data fetching from PLC 2024-04-25 13:53:32.875694
Data fetching from PLC 2024-04-25 13:53:38.006886
Data fetching from PLC 2024-04-25 13:53:43.138549
Data fetching from PLC 2024-04-25 13:53:48.265720
Data fetching from PLC 2024-04-25 13:53:53.402817
Data fetching from PLC 2024-04-25 13:53:58.562748
Data fetching from PLC 2024-04-25 13:54:03.699543
Data fetching from PLC 2024-04-25 13:54:08.837171
Data fetching from PLC 2024-04-25 13:54:13.973910
Data fetching from PLC 2024-04-25 13:54:19.109636
Data fetching from PLC 2024-04-25 13:54:24.235112
Data fetching from PLC 2024-04-25 13:54:29.385504
Data fetching from PLC 2024-04-25 13:54:34.538472
Data fetching from PLC 2024-04-25 13:54:39.660589
Data fetching from PLC 2024-04-25 13:54:44.793753
Data fetching from PLC 2024-04-25 13:54:49.924857
Data fetching from PLC 2024-04-25 13:54:55.054531
Data fetching from PLC 2024-04-25 13:55:00.201494
Data fetching from PLC 2024-04-25 13:55:05.353735
Data fetching from PLC 2024-04-25 13:55:10.492914
Data fetching from PLC 2024-04-25 13:55:15.625876
Data fetching from PLC 2024-04-25 13:55:20.757392
Data fetching from PLC 2024-04-25 13:55:25.887340
Data fetching from PLC 2024-04-25 13:55:31.016095
Data fetching from PLC 2024-04-25 13:55:36.184417
Data fetching from PLC 2024-04-25 13:55:41.330125
Data fetching from PLC 2024-04-25 13:55:46.462900
Data fetching from PLC 2024-04-25 13:55:51.595919
Data fetching from PLC 2024-04-25 13:55:56.722858
Data fetching from PLC 2024-04-25 13:56:01.854862
Data fetching from PLC 2024-04-25 13:56:07.000787
Data fetching from PLC 2024-04-25 13:56:12.150330
Data fetching from PLC 2024-04-25 13:56:17.286674
Data fetching from PLC 2024-04-25 13:56:22.420097
Data fetching from PLC 2024-04-25 13:56:27.550921
Data fetching from PLC 2024-04-25 13:56:32.675884
Data fetching from PLC 2024-04-25 13:56:37.805867
Data fetching from PLC 2024-04-25 13:56:42.947975
Data fetching from PLC 2024-04-25 13:56:48.086518
Data fetching from PLC 2024-04-25 13:56:53.217215
Data fetching from PLC 2024-04-25 13:56:58.359860
Data fetching from PLC 2024-04-25 13:57:03.490032
Data fetching from PLC 2024-04-25 13:57:08.629186
Data fetching from PLC 2024-04-25 13:57:13.777686
Data fetching from PLC 2024-04-25 13:57:18.908099
Data fetching from PLC 2024-04-25 13:57:24.039066
Data fetching from PLC 2024-04-25 13:57:29.168719
Data fetching from PLC 2024-04-25 13:57:34.298244
Data fetching from PLC 2024-04-25 13:57:39.435344
Data fetching from PLC 2024-04-25 13:57:44.566833
Data fetching from PLC 2024-04-25 13:57:49.702182
Data fetching from PLC 2024-04-25 13:57:54.845570
Data fetching from PLC 2024-04-25 13:57:59.976874
Data fetching from PLC 2024-04-25 13:58:05.098394
Data fetching from PLC 2024-04-25 13:58:10.222038
Data fetching from PLC 2024-04-25 13:58:15.353418
Data fetching from PLC 2024-04-25 13:58:20.489949
Data fetching from PLC 2024-04-25 13:58:25.619518
Data fetching from PLC 2024-04-25 13:58:30.739777
Data fetching from PLC 2024-04-25 13:58:35.865080
Data fetching from PLC 2024-04-25 13:58:41.001906
Data fetching from PLC 2024-04-25 13:58:46.135857
Data fetching from PLC 2024-04-25 13:58:51.291367
Data fetching from PLC 2024-04-25 13:58:56.446191
Data fetching from PLC 2024-04-25 13:59:01.578812
Data fetching from PLC 2024-04-25 13:59:06.710341
Data fetching from PLC 2024-04-25 13:59:11.833900
Data fetching from PLC 2024-04-25 13:59:16.974130
Data fetching from PLC 2024-04-25 13:59:22.103711
Data fetching from PLC 2024-04-25 13:59:27.240010
Data fetching from PLC 2024-04-25 13:59:32.370307
Data fetching from PLC 2024-04-25 13:59:37.495833
Data fetching from PLC 2024-04-25 13:59:42.628509
Data fetching from PLC 2024-04-25 13:59:47.756821
Data fetching from PLC 2024-04-25 13:59:52.880938
Data fetching from PLC 2024-04-25 13:59:58.036998
Data fetching from PLC 2024-04-25 14:00:03.195158
Data fetching from PLC 2024-04-25 14:00:08.334267
Data fetching from PLC 2024-04-25 14:00:13.466071
Data fetching from PLC 2024-04-25 14:00:18.602811
Data fetching from PLC 2024-04-25 14:00:23.732588
Data fetching from PLC 2024-04-25 14:00:28.858327
Data fetching from PLC 2024-04-25 14:00:34.015212
Data fetching from PLC 2024-04-25 14:00:39.150142
Data fetching from PLC 2024-04-25 14:00:44.275074
Data fetching from PLC 2024-04-25 14:00:49.408320
Data fetching from PLC 2024-04-25 14:00:54.542281
Data fetching from PLC 2024-04-25 14:00:59.675394
Data fetching from PLC 2024-04-25 14:01:04.809574
Data fetching from PLC 2024-04-25 14:01:09.952938
Data fetching from PLC 2024-04-25 14:01:15.085427
Data fetching from PLC 2024-04-25 14:01:20.225413
Data fetching from PLC 2024-04-25 14:01:25.365921
Data fetching from PLC 2024-04-25 14:01:30.502690
Data fetching from PLC 2024-04-25 14:01:35.628966
Data fetching from PLC 2024-04-25 14:01:40.779948
Data fetching from PLC 2024-04-25 14:01:45.910932
Data fetching from PLC 2024-04-25 14:01:51.036798
Data fetching from PLC 2024-04-25 14:01:56.172352
Data fetching from PLC 2024-04-25 14:02:01.307530
Data fetching from PLC 2024-04-25 14:02:06.437300
Data fetching from PLC 2024-04-25 14:02:11.571674
Data fetching from PLC 2024-04-25 14:02:16.739641
Data fetching from PLC 2024-04-25 14:02:21.870948
Data fetching from PLC 2024-04-25 14:02:27.005124
Data fetching from PLC 2024-04-25 14:02:32.136708
Data fetching from PLC 2024-04-25 14:02:37.257552
Data fetching from PLC 2024-04-25 14:02:42.416655
Data fetching from PLC 2024-04-25 14:02:47.570402
Data fetching from PLC 2024-04-25 14:02:52.692089
Data fetching from PLC 2024-04-25 14:02:57.822631
Data fetching from PLC 2024-04-25 14:03:02.949628
Data fetching from PLC 2024-04-25 14:03:08.073332
Data fetching from PLC 2024-04-25 14:03:13.212732
Data fetching from PLC 2024-04-25 14:03:18.370689
Data fetching from PLC 2024-04-25 14:03:23.527840
Data fetching from PLC 2024-04-25 14:03:28.652190
Data fetching from PLC 2024-04-25 14:03:33.779042
Data fetching from PLC 2024-04-25 14:03:38.905274
Data fetching from PLC 2024-04-25 14:03:44.033495
Data fetching from PLC 2024-04-25 14:03:49.175572
Data fetching from PLC 2024-04-25 14:03:54.314329
Data fetching from PLC 2024-04-25 14:03:59.438419
Data fetching from PLC 2024-04-25 14:04:04.561447
Data fetching from PLC 2024-04-25 14:04:09.687954
Data fetching from PLC 2024-04-25 14:04:14.814921
Data fetching from PLC 2024-04-25 14:04:19.938115
Data fetching from PLC 2024-04-25 14:04:25.085163
Data fetching from PLC 2024-04-25 14:04:30.227122
Data fetching from PLC 2024-04-25 14:04:35.358608
Data fetching from PLC 2024-04-25 14:04:40.489919
Data fetching from PLC 2024-04-25 14:04:45.617658
Data fetching from PLC 2024-04-25 14:04:50.745039
Data fetching from PLC 2024-04-25 14:04:55.884640
Data fetching from PLC 2024-04-25 14:05:01.032255
Data fetching from PLC 2024-04-25 14:05:06.161792
Data fetching from PLC 2024-04-25 14:44:17.939476
PLC is connected 2024-04-25 15:00:43.992975
Data fetching from PLC 2024-04-25 15:00:44.095534
Data fetching from PLC 2024-04-25 15:00:49.241783
Data fetching from PLC 2024-04-25 15:00:54.361874
Data fetching from PLC 2024-04-25 15:00:59.499923
Data fetching from PLC 2024-04-25 15:01:04.651966
Data fetching from PLC 2024-04-25 15:01:09.774275
Data fetching from PLC 2024-04-25 15:01:14.902708
Data fetching from PLC 2024-04-25 15:01:20.031315
Data fetching from PLC 2024-04-25 15:01:25.159951
Data fetching from PLC 2024-04-25 15:01:30.291879
Data fetching from PLC 2024-04-25 15:01:35.423407
Data fetching from PLC 2024-04-25 15:01:40.546394
Data fetching from PLC 2024-04-25 15:01:45.667060
Data fetching from PLC 2024-04-25 15:01:50.795615
Data fetching from PLC 2024-04-25 15:01:55.926238
Data fetching from PLC 2024-04-25 15:02:01.065264
Data fetching from PLC 2024-04-25 15:02:06.220074
Data fetching from PLC 2024-04-25 15:02:11.343975
Data fetching from PLC 2024-04-25 15:02:16.466734
Data fetching from PLC 2024-04-25 15:02:21.591261
Data fetching from PLC 2024-04-25 15:02:26.718274
Data fetching from PLC 2024-04-25 15:02:31.841247
Data fetching from PLC 2024-04-25 15:02:36.972022
Data fetching from PLC 2024-04-25 15:02:42.094400
Data fetching from PLC 2024-04-25 15:02:47.213668
Data fetching from PLC 2024-04-25 15:02:52.341615
Data fetching from PLC 2024-04-25 15:02:57.470511
PLC is connected 2024-04-25 15:03:49.145838
Data fetching from PLC 2024-04-25 15:03:49.244250
Data fetching from PLC 2024-04-25 15:03:54.402429
Data fetching from PLC 2024-04-25 15:03:59.537309
Data fetching from PLC 2024-04-25 15:04:04.671892
Data fetching from PLC 2024-04-25 15:04:09.797263
Data fetching from PLC 2024-04-25 15:04:14.944057
Data fetching from PLC 2024-04-25 15:04:20.086583
PLC is connected 2024-04-25 15:13:07.598616
Data fetching from PLC 2024-04-25 15:13:07.685617
PLC data fetching Disconnected2024-04-25 15:13:12.448580
